Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,mice back in,Not defined,POINT,1322.333,1322.333,NA,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,19835,19835,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,anogenital sniffing,Not defined,STATE,1330.733,1331.067,0.334,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,19961,19966,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1334.800,1336.267,1.467,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,20022,20044,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1337.067,1338.067,1.000,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,20056,20071,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1339.733,1340.267,0.534,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,20096,20104,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1341.600,1343.000,1.400,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,20124,20145,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,anogenital sniffing,Not defined,STATE,1376.267,1377.400,1.133,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,20644,20661,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,subject,94.473,facial sniffing,Not defined,STATE,1384.333,1384.933,0.600,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,20765,20774,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,anogenital sniffing,Not defined,STATE,1390.333,1390.733,0.400,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,20855,20861,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,anogenital sniffing,Not defined,STATE,1391.000,1391.333,0.333,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,20865,20870,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,subject,94.473,anogenital sniffing,Not defined,STATE,1391.867,1393.067,1.200,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,20878,20896,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,subject,94.473,anogenital sniffing,Not defined,STATE,1393.533,1394.000,0.467,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,20903,20910,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1431.933,1433.200,1.267,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,21479,21498,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1434.867,1435.667,0.800,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,21523,21535,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,anogenital sniffing,Not defined,STATE,1436.800,1441.533,4.733,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,21552,21623,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1447.933,1449.933,2.000,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,21719,21749,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1455.400,1455.600,0.200,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,21831,21834,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1456.133,1456.533,0.400,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,21842,21848,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,anogenital sniffing,Not defined,STATE,1457.000,1460.267,3.267,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,21855,21904,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,subject,94.473,facial sniffing,Not defined,STATE,1468.267,1468.933,0.666,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,22024,22034,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1474.667,1475.800,1.133,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,22120,22137,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1479.067,1479.600,0.533,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,22186,22194,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1485.000,1485.333,0.333,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,22275,22280,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,subject,94.473,facial sniffing,Not defined,STATE,1492.933,1494.133,1.200,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,22394,22412,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1527.000,1527.133,0.133,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,22905,22907,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,subject,94.473,anogenital sniffing,Not defined,STATE,1533.733,1534.133,0.400,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,23006,23012,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1553.333,1554.467,1.134,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,23300,23317,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1573.800,1574.400,0.600,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,23607,23616,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,subject,94.473,facial sniffing,Not defined,STATE,1581.733,1582.267,0.534,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,23726,23734,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,subject,94.473,facial sniffing,Not defined,STATE,1583.667,1584.200,0.533,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,23755,23763,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1587.200,1587.400,0.200,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,23808,23811,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1593.267,1594.000,0.733,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,23899,23910,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1594.867,1595.600,0.733,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,23923,23934,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,subject,94.473,facial sniffing,Not defined,STATE,1610.400,1610.800,0.400,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,24156,24162,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1611.933,1612.467,0.534,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,24179,24187,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,anogenital sniffing,Not defined,STATE,1612.933,1613.400,0.467,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,24194,24201,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1613.733,1617.933,4.200,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,24206,24269,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1619.667,1620.000,0.333,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,24295,24300,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,mice taken out,Not defined,POINT,1621.600,1621.600,NA,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,24324,24324,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,mice back in,Not defined,POINT,1683.133,1683.133,NA,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,25247,25247,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1683.600,1684.067,0.467,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,25254,25261,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,subject,94.473,facial sniffing,Not defined,STATE,1705.867,1708.200,2.333,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,25588,25623,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1720.267,1720.533,0.266,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,25804,25808,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,subject,94.473,facial sniffing,Not defined,STATE,1723.533,1725.667,2.134,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,25853,25885,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1734.533,1735.667,1.134,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,26018,26035,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1748.400,1749.067,0.667,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,26226,26236,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,subject,94.473,facial sniffing,Not defined,STATE,1767.733,1767.867,0.134,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,26516,26518,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1767.867,1768.267,0.400,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,26518,26524,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1770.600,1771.600,1.000,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,26559,26574,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,subject,94.473,anogenital sniffing,Not defined,STATE,1771.533,1772.600,1.067,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,26573,26589,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1776.333,1776.867,0.534,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,26645,26653,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1778.000,1779.133,1.133,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,26670,26687,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1789.733,1790.267,0.534,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,26846,26854,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1835.067,1835.600,0.533,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,27526,27534,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,subject,94.473,facial sniffing,Not defined,STATE,1835.867,1836.267,0.400,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,27538,27544,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,subject,94.473,facial sniffing,Not defined,STATE,1837.133,1837.400,0.267,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,27557,27561,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1854.800,1855.533,0.733,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,27822,27833,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1859.067,1860.600,1.533,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,27886,27909,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1869.067,1869.667,0.600,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,28036,28045,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1871.933,1872.267,0.334,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,28079,28084,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1908.867,1910.067,1.200,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,28633,28651,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1915.867,1916.267,0.400,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,28738,28744,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1918.533,1918.867,0.334,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,28778,28783,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,anogenital sniffing,Not defined,STATE,1919.333,1919.800,0.467,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,28790,28797,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,anogenital sniffing,Not defined,STATE,1921.200,1921.533,0.333,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,28818,28823,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1924.800,1925.733,0.933,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,28872,28886,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,subject,94.473,facial sniffing,Not defined,STATE,1925.800,1927.133,1.333,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,28887,28907,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,anogenital sniffing,Not defined,STATE,1927.333,1928.133,0.800,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,28910,28922,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,facial sniffing,Not defined,STATE,1928.267,1933.733,5.466,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,28924,29006,,,,
13_cage_p1,2024-09-24 11:18:26.047,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,0.0,1740.200,2342.533,15.000,social_agent,117.336,fighting,Not defined,STATE,1934.333,1936.467,2.134,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/13_cage_p1_converted.mp4,29015,29047,,,,
