Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,731.643,733.464,1.821,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,20486,20537,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,734.679,738.107,3.428,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,20571,20667,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,fighting,Not defined,STATE,739.393,740.536,1.143,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,20703,20735,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,740.714,741.643,0.929,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,20740,20766,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,741.786,742.571,0.785,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,20770,20792,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,743.357,746.143,2.786,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,20814,20892,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,746.643,748.250,1.607,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,20906,20951,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,750.036,750.964,0.928,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,21001,21027,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,fighting,Not defined,STATE,751.536,764.214,12.678,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,21043,21398,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,fighting,Not defined,STATE,765.786,774.786,9.000,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,21442,21694,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,776.036,776.821,0.785,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,21729,21751,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,fighting,Not defined,STATE,777.000,781.500,4.500,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,21756,21882,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,782.893,784.000,1.107,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,21921,21952,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,784.464,784.750,0.286,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,21965,21973,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,fighting,Not defined,STATE,785.107,787.143,2.036,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,21983,22040,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,788.250,788.750,0.500,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,22071,22085,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,789.429,791.143,1.714,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,22104,22152,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,791.321,792.571,1.250,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,22157,22192,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,792.964,793.714,0.750,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,22203,22224,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,fighting,Not defined,STATE,793.714,795.714,2.000,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,22224,22280,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,809.321,812.000,2.679,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,22661,22736,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,812.571,812.929,0.358,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,22752,22762,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,817.429,818.000,0.571,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,22888,22904,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,818.429,818.929,0.500,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,22916,22930,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,819.071,821.536,2.465,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,22934,23003,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,823.786,826.286,2.500,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,23066,23136,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,829.750,829.857,0.107,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,23233,23236,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,830.286,831.679,1.393,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,23248,23287,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,832.107,833.179,1.072,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,23299,23329,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,840.179,840.786,0.607,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,23525,23542,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,853.464,854.036,0.572,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,23897,23913,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,854.857,855.286,0.429,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,23936,23948,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,856.143,857.000,0.857,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,23972,23996,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,861.000,861.857,0.857,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,24108,24132,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,866.964,868.214,1.250,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,24275,24310,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,mice taken out,Not defined,POINT,868.214,868.214,NA,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,24310,24310,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,mice back in,Not defined,POINT,901.500,901.500,NA,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,25242,25242,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,903.964,906.250,2.286,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,25311,25375,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,907.393,908.464,1.071,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,25407,25437,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,909.464,910.714,1.250,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,25465,25500,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,915.321,916.107,0.786,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,25629,25651,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,916.536,919.286,2.750,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,25663,25740,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,920.036,920.107,0.071,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,25762,25763,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,920.321,921.357,1.036,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,25769,25798,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,922.429,923.071,0.642,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,25828,25846,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,933.036,936.071,3.035,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,26125,26210,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,938.500,939.036,0.536,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,26278,26293,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,941.107,943.357,2.250,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,26351,26414,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,943.714,944.964,1.250,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,26424,26459,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,946.464,949.036,2.572,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,26501,26573,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,949.250,949.571,0.321,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,26579,26588,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,fighting,Not defined,STATE,952.929,959.679,6.750,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,26682,26871,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,961.071,963.179,2.108,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,26910,26969,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,fighting,Not defined,STATE,963.464,966.179,2.715,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,26977,27053,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,968.143,971.643,3.500,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,27108,27206,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,fighting,Not defined,STATE,971.643,975.143,3.500,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,27206,27304,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,976.464,977.000,0.536,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,27341,27356,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,986.571,989.143,2.572,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,27624,27696,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,989.643,990.821,1.178,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,27710,27743,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,992.929,993.393,0.464,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,27802,27815,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,995.214,996.500,1.286,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,27866,27902,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1000.321,1000.750,0.429,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,28009,28021,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1002.714,1003.714,1.000,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,28076,28104,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,1008.714,1012.107,3.393,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,28244,28339,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1012.821,1013.357,0.536,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,28359,28374,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,1013.357,1014.821,1.464,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,28374,28415,,,,
