Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1037.000	1038.133	1.133	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	15555	15572				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1041.067	1042.000	0.933	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	15616	15630				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1041.200	1042.067	0.867	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	15618	15631				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1047.133	1047.799	0.666	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	15707	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1047.800	1049.400	1.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	15717	15741				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1048.800	1049.266	0.466	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	15732	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1049.267	1049.933	0.666	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	15739	15749				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1063.800	1064.467	0.667	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	15957	15967				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1064.867	1069.467	4.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	15973	16042				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1068.933	1081.466	12.533	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	16034	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1070.000	1072.933	2.933	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	16050	16094				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1073.667	1075.466	1.799	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	16105	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1075.467	1077.199	1.732	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	16132	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1077.200	1078.000	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	16158	16170				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1081.467	1082.399	0.932	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	16222	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1082.400	1082.600	0.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	16236	16239				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1083.267	1083.800	0.533	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	16249	16257				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1089.933	1091.599	1.666	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	16349	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1091.200	1092.467	1.267	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	16368	16387				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1091.600	1092.400	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	16374	16386				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1095.067	1095.933	0.866	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	16426	16439				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1095.133	1095.867	0.734	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	16427	16438				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1096.733	1097.267	0.534	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	16451	16459				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1097.333	1099.733	2.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	16460	16496				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1105.267	1106.800	1.533	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	16579	16602				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1106.600	1106.933	0.333	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	16599	16604				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1107.800	1108.267	0.467	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	16617	16624				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1110.267	1110.999	0.732	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	16654	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1111.000	1111.667	0.667	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	16665	16675				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1116.933	1117.466	0.533	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	16754	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1117.467	1121.333	3.866	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	16762	16820				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1118.000	1121.400	3.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	16770	16821				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1125.333	1125.933	0.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	16880	16889				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1130.733	1132.599	1.866	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	16961	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1132.533	1133.267	0.734	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	16988	16999				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1132.600	1133.933	1.333	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	16989	17009				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1134.400	1135.933	1.533	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	17016	17039				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1136.333	1137.467	1.134	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	17045	17062				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1138.867	1139.933	1.066	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	17083	17099				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1139.267	1140.000	0.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	17089	17100				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1141.067	1141.933	0.866	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	17116	17129				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1141.200	1141.800	0.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	17118	17127				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1142.667	1149.133	6.466	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	17140	17237				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1148.667	1152.200	3.533	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	17230	17283				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1149.200	1152.600	3.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	17238	17289				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1154.667	1156.533	1.866	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	17320	17348				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1156.600	1157.400	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	17349	17361				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1159.733	1161.267	1.534	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	17396	17419				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1160.267	1161.133	0.866	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	17404	17417				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1166.000	1166.667	0.667	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	17490	17500				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1173.200	1174.533	1.333	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	17598	17618				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1180.467	1180.667	0.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	17707	17710				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1189.267	1190.666	1.399	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	17839	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1189.533	1190.267	0.734	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	17843	17854				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1190.667	1191.133	0.466	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	17860	17867				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1191.933	1192.133	0.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	17879	17882				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1193.133	1193.933	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	17897	17909				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1200.267	1201.133	0.866	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	18004	18017				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1203.800	1204.467	0.667	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	18057	18067				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1204.733	1206.133	1.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	18071	18092				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1204.867	1206.200	1.333	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	18073	18093				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1206.400	1208.333	1.933	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	18096	18125				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1213.333	1214.066	0.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	18200	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1214.067	1219.067	5.000	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	18211	18286				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1214.733	1216.267	1.534	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	18221	18244				
