Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,1168.267,1169.733,1.466,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1171.533,1172.533,1.000,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,1174.600,1174.867,0.267,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,1176.133,1177.533,1.400,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,1176.533,1179.667,3.134,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,anogenital sniffing,,,STATE,1180.667,1187.800,7.133,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1192.800,1193.133,0.333,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,1192.867,1193.067,0.200,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1196.133,1197.000,0.867,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,1214.533,1214.800,0.267,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1215.133,1216.600,1.467,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,1215.200,1216.133,0.933,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1224.267,1224.667,0.400,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,1225.000,1225.600,0.600,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,mice taken out,,,POINT,1259.600,1259.600,NA,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,mice back in,,,POINT,1327.067,1327.067,NA,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1341.067,1341.333,0.266,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,1341.200,1341.533,0.333,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1342.000,1343.067,1.067,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,1342.200,1342.333,0.133,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,1343.733,1344.333,0.600,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,1345.667,1348.267,2.600,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,1347.333,1347.600,0.267,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1348.667,1350.000,1.333,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,1349.467,1351.000,1.533,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1355.667,1360.533,4.866,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,anogenital sniffing,,,STATE,1368.867,1369.333,0.466,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1386.733,1389.667,2.934,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,1386.733,1386.933,0.200,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,1388.667,1389.600,0.933,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,1393.133,1395.067,1.934,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,1399.933,1400.000,0.067,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,1400.467,1406.867,6.400,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1407.733,1408.133,0.400,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1410.133,1412.667,2.534,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,1410.133,1412.867,2.734,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,anogenital sniffing,,,STATE,1428.333,1429.067,0.734,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1432.867,1433.933,1.066,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,1453.600,1454.067,0.467,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1453.667,1454.133,0.466,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,1478.667,1478.800,0.133,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,1489.933,1491.067,1.134,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1490.000,1491.067,1.067,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,1518.533,1520.267,1.734,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,anogenital sniffing,,,STATE,1519.600,1520.933,1.333,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,1523.267,1525.200,1.933,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,1532.400,1535.933,3.533,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,1537.800,1538.000,0.200,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1539.000,1540.600,1.600,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,1603.000,1603.333,0.333,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,1604.000,1604.267,0.267,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1616.267,1616.467,0.200,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,1616.267,1616.533,0.266,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,mice taken out,,,POINT,1619.933,1619.933,NA,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,mice back in,,,POINT,1682.333,1682.333,NA,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,1686.733,1686.933,0.200,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1696.133,1697.733,1.600,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1699.267,1704.133,4.866,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,1704.867,1706.533,1.666,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1707.933,1708.667,0.734,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1712.267,1716.467,4.200,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,1712.267,1712.800,0.533,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,1719.667,1723.333,3.666,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,anogenital sniffing,,,STATE,1720.067,1720.800,0.733,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,anogenital sniffing,,,STATE,1723.600,1724.400,0.800,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1726.667,1727.200,0.533,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,allogrooming,,,STATE,1728.933,1731.467,2.534,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1737.800,1739.600,1.800,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,1749.467,1749.800,0.333,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1765.467,1766.867,1.400,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,1766.133,1766.533,0.400,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,anogenital sniffing,,,STATE,1767.133,1774.133,7.000,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,anogenital sniffing,,,STATE,1775.000,1777.267,2.267,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1778.000,1780.333,2.333,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,1778.400,1779.533,1.133,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,anogenital sniffing,,,STATE,1781.733,1793.867,12.134,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,1785.333,1787.467,2.134,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,1792.533,1795.400,2.867,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1798.467,1799.133,0.666,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,1801.467,1801.800,0.333,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,anogenital sniffing,,,STATE,1802.200,1807.533,5.333,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1802.267,1807.600,5.333,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,fighting,,,STATE,1808.333,1809.333,1.000,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,1810.200,1811.400,1.200,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,1814.333,1814.933,0.600,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,anogenital sniffing,,,STATE,1819.067,1819.533,0.466,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1819.933,1820.867,0.934,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,anogenital sniffing,,,STATE,1824.467,1828.533,4.066,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1829.267,1829.667,0.400,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,anogenital sniffing,,,STATE,1830.200,1830.267,0.067,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,fighting,,,STATE,1830.467,1831.467,1.000,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,fighting,,,STATE,1832.267,1834.133,1.866,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,fighting,,,STATE,1834.533,1835.533,1.000,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,anogenital sniffing,,,STATE,1836.533,1836.800,0.267,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,anogenital sniffing,,,STATE,1837.800,1838.000,0.200,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,fighting,,,STATE,1838.133,1838.733,0.600,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,1839.400,1839.667,0.267,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,fighting,,,STATE,1840.267,1843.800,3.533,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,fighting,,,STATE,1844.333,1846.200,1.867,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1937.000,1937.867,0.867,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,1937.000,1937.867,0.867,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,1938.800,1939.800,1.000,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,mice taken out,,,POINT,1979.867,1979.867,NA,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,mice back in,,,POINT,2042.867,2042.867,NA,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,2046.600,2048.733,2.133,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,2049.200,2050.200,1.000,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,2049.267,2050.200,0.933,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,2051.267,2053.133,1.866,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,2062.400,2063.667,1.267,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,2062.467,2063.467,1.000,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,2067.067,2067.267,0.200,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,2075.600,2075.733,0.133,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,2075.600,2075.667,0.067,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,2077.533,2077.867,0.334,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,2077.600,2077.867,0.267,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,2078.467,2080.600,2.133,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,2098.133,2099.600,1.467,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,2098.200,2099.467,1.267,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,2119.467,2120.133,0.666,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,2119.533,2120.000,0.467,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,anogenital sniffing,,,STATE,2120.667,2124.000,3.333,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,2122.067,2123.867,1.800,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,2129.333,2129.467,0.134,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,2130.600,2130.667,0.067,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,2130.600,2130.667,0.067,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,2165.267,2166.067,0.800,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,anogenital sniffing,,,STATE,2193.600,2195.133,1.533,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,2193.867,2194.933,1.066,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,2207.733,2207.933,0.200,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,2207.800,2208.133,0.333,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,2225.800,2226.467,0.667,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,2225.867,2226.333,0.466,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,2227.400,2229.067,1.667,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,anogenital sniffing,,,STATE,2247.933,2248.000,0.067,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,anogenital sniffing,,,STATE,2249.733,2251.933,2.200,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,facial sniffing,,,STATE,2267.200,2267.867,0.667,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,2267.267,2267.800,0.533,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,anogenital sniffing,,,STATE,2268.667,2268.933,0.266,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,facial sniffing,,,STATE,2293.200,2293.400,0.200,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,subject,anogenital sniffing,,,STATE,2329.667,2330.467,0.800,,
41_cage_p1,2024-09-28 20:20:10,,/Users/naylajimenez/Downloads/41_cage_p1_converted.mp4,2341.800,15.0,social_agent,anogenital sniffing,,,STATE,2338.933,2340.000,1.067,,
