Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
24_nov_p1,2024-09-23 10:10:36.827,,Media file,player #1:C:/Users/anate/Downloads/24_nov_p1_converted.mp4,0.0,1735.933,2341.400,15.000,subject,217.925,facial sniffing,Not defined,STATE,2081.200,2082.000,0.800,C:/Users/anate/Downloads/24_nov_p1_converted.mp4,31218,31230,,,,
24_nov_p1,2024-09-23 10:10:36.827,,Media file,player #1:C:/Users/anate/Downloads/24_nov_p1_converted.mp4,0.0,1735.933,2341.400,15.000,subject,217.925,allogrooming,Not defined,STATE,2082.000,2084.600,2.600,C:/Users/anate/Downloads/24_nov_p1_converted.mp4,31230,31269,,,,
24_nov_p1,2024-09-23 10:10:36.827,,Media file,player #1:C:/Users/anate/Downloads/24_nov_p1_converted.mp4,0.0,1735.933,2341.400,15.000,subject,217.925,anogenital sniffing,Not defined,STATE,2085.533,2087.866,2.333,C:/Users/anate/Downloads/24_nov_p1_converted.mp4,31283,NA,,,,
24_nov_p1,2024-09-23 10:10:36.827,,Media file,player #1:C:/Users/anate/Downloads/24_nov_p1_converted.mp4,0.0,1735.933,2341.400,15.000,subject,217.925,allogrooming,Not defined,STATE,2087.867,2103.867,16.000,C:/Users/anate/Downloads/24_nov_p1_converted.mp4,31318,31558,,,,
24_nov_p1,2024-09-23 10:10:36.827,,Media file,player #1:C:/Users/anate/Downloads/24_nov_p1_converted.mp4,0.0,1735.933,2341.400,15.000,subject,217.925,anogenital sniffing,Not defined,STATE,2108.400,2109.466,1.066,C:/Users/anate/Downloads/24_nov_p1_converted.mp4,31626,NA,,,,
24_nov_p1,2024-09-23 10:10:36.827,,Media file,player #1:C:/Users/anate/Downloads/24_nov_p1_converted.mp4,0.0,1735.933,2341.400,15.000,subject,217.925,facial sniffing,Not defined,STATE,2109.467,2114.067,4.600,C:/Users/anate/Downloads/24_nov_p1_converted.mp4,31642,31711,,,,
24_nov_p1,2024-09-23 10:10:36.827,,Media file,player #1:C:/Users/anate/Downloads/24_nov_p1_converted.mp4,0.0,1735.933,2341.400,15.000,subject,217.925,facial sniffing,Not defined,STATE,2121.200,2127.133,5.933,C:/Users/anate/Downloads/24_nov_p1_converted.mp4,31818,31907,,,,
24_nov_p1,2024-09-23 10:10:36.827,,Media file,player #1:C:/Users/anate/Downloads/24_nov_p1_converted.mp4,0.0,1735.933,2341.400,15.000,subject,217.925,allogrooming,Not defined,STATE,2129.667,2132.800,3.133,C:/Users/anate/Downloads/24_nov_p1_converted.mp4,31945,31992,,,,
24_nov_p1,2024-09-23 10:10:36.827,,Media file,player #1:C:/Users/anate/Downloads/24_nov_p1_converted.mp4,0.0,1735.933,2341.400,15.000,subject,217.925,allogrooming,Not defined,STATE,2135.000,2136.467,1.467,C:/Users/anate/Downloads/24_nov_p1_converted.mp4,32025,32047,,,,
24_nov_p1,2024-09-23 10:10:36.827,,Media file,player #1:C:/Users/anate/Downloads/24_nov_p1_converted.mp4,0.0,1735.933,2341.400,15.000,subject,217.925,allogrooming,Not defined,STATE,2138.333,2141.533,3.200,C:/Users/anate/Downloads/24_nov_p1_converted.mp4,32075,32123,,,,
24_nov_p1,2024-09-23 10:10:36.827,,Media file,player #1:C:/Users/anate/Downloads/24_nov_p1_converted.mp4,0.0,1735.933,2341.400,15.000,subject,217.925,allogrooming,Not defined,STATE,2144.400,2146.867,2.467,C:/Users/anate/Downloads/24_nov_p1_converted.mp4,32166,32203,,,,
24_nov_p1,2024-09-23 10:10:36.827,,Media file,player #1:C:/Users/anate/Downloads/24_nov_p1_converted.mp4,0.0,1735.933,2341.400,15.000,subject,217.925,allogrooming,Not defined,STATE,2148.933,2155.133,6.200,C:/Users/anate/Downloads/24_nov_p1_converted.mp4,32234,32327,,,,
24_nov_p1,2024-09-23 10:10:36.827,,Media file,player #1:C:/Users/anate/Downloads/24_nov_p1_converted.mp4,0.0,1735.933,2341.400,15.000,subject,217.925,allogrooming,Not defined,STATE,2249.333,2249.867,0.534,C:/Users/anate/Downloads/24_nov_p1_converted.mp4,33740,33748,,,,
24_nov_p1,2024-09-23 10:10:36.827,,Media file,player #1:C:/Users/anate/Downloads/24_nov_p1_converted.mp4,0.0,1735.933,2341.400,15.000,subject,217.925,allogrooming,Not defined,STATE,2250.933,2256.333,5.400,C:/Users/anate/Downloads/24_nov_p1_converted.mp4,33764,33845,,,,
24_nov_p1,2024-09-23 10:10:36.827,,Media file,player #1:C:/Users/anate/Downloads/24_nov_p1_converted.mp4,0.0,1735.933,2341.400,15.000,subject,217.925,allogrooming,Not defined,STATE,2257.533,2265.067,7.534,C:/Users/anate/Downloads/24_nov_p1_converted.mp4,33863,33976,,,,
24_nov_p1,2024-09-23 10:10:36.827,,Media file,player #1:C:/Users/anate/Downloads/24_nov_p1_converted.mp4,0.0,1735.933,2341.400,15.000,subject,217.925,allogrooming,Not defined,STATE,2337.267,2338.533,1.266,C:/Users/anate/Downloads/24_nov_p1_converted.mp4,35059,35078,,,,
