Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,anogenital sniffing,Not defined,STATE,890.185,891.593,1.408,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,24035,24073,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,facial sniffing,Not defined,STATE,899.852,900.519,0.667,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,24296,24314,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,mice taken out,Not defined,POINT,900.519,900.519,NA,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,24314,24314,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,mice back in,Not defined,POINT,934.852,934.852,NA,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,25241,25241,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,anogenital sniffing,Not defined,STATE,941.444,942.778,1.334,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,25419,25455,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,facial sniffing,Not defined,STATE,943.148,944.333,1.185,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,25465,25497,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,facial sniffing,Not defined,STATE,944.481,958.259,13.778,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,25501,25873,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,facial sniffing,Not defined,STATE,965.519,966.778,1.259,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,26069,26103,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,facial sniffing,Not defined,STATE,970.889,971.667,0.778,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,26214,26235,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,facial sniffing,Not defined,STATE,972.185,973.407,1.222,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,26249,26282,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,facial sniffing,Not defined,STATE,979.074,981.889,2.815,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,26435,26511,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,facial sniffing,Not defined,STATE,987.815,988.630,0.815,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,26671,26693,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,anogenital sniffing,Not defined,STATE,989.741,990.185,0.444,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,26723,26735,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,facial sniffing,Not defined,STATE,991.407,992.926,1.519,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,26768,26809,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,facial sniffing,Not defined,STATE,998.111,999.185,1.074,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,26949,26978,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,facial sniffing,Not defined,STATE,1021.222,1021.852,0.630,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,27573,27590,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,facial sniffing,Not defined,STATE,1027.481,1028.778,1.297,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,27742,27777,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,anogenital sniffing,Not defined,STATE,1031.111,1031.926,0.815,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,27840,27862,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,facial sniffing,Not defined,STATE,1041.444,1044.074,2.630,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,28119,28190,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,facial sniffing,Not defined,STATE,1045.000,1046.370,1.370,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,28215,28252,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,facial sniffing,Not defined,STATE,1048.333,1050.148,1.815,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,28305,28354,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,anogenital sniffing,Not defined,STATE,1050.556,1053.815,3.259,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,28365,28453,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,anogenital sniffing,Not defined,STATE,1054.333,1055.926,1.593,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,28468,28510,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,anogenital sniffing,Not defined,STATE,1059.259,1059.741,0.482,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,28600,28613,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,facial sniffing,Not defined,STATE,1080.741,1081.444,0.703,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,29180,29199,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,facial sniffing,Not defined,STATE,1082.296,1084.037,1.741,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,29222,29269,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,facial sniffing,Not defined,STATE,1085.370,1086.556,1.186,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,29305,29337,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,facial sniffing,Not defined,STATE,1087.444,1088.519,1.075,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,29361,29390,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,mice taken out,Not defined,POINT,1100.889,1100.889,NA,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,29724,29724,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,mice back in,Not defined,POINT,1120.111,1120.111,NA,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,30243,30243,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,anogenital sniffing,Not defined,STATE,1121.037,1124.889,3.852,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,30268,30372,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,facial sniffing,Not defined,STATE,1126.889,1128.296,1.407,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,30426,30464,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,anogenital sniffing,Not defined,STATE,1128.704,1130.741,2.037,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,30475,30530,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,anogenital sniffing,Not defined,STATE,1131.778,1134.222,2.444,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,30558,30624,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,anogenital sniffing,Not defined,STATE,1135.148,1136.111,0.963,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,30649,30675,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,facial sniffing,Not defined,STATE,1139.963,1140.519,0.556,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,30779,30794,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,anogenital sniffing,Not defined,STATE,1140.741,1142.222,1.481,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,30800,30840,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,anogenital sniffing,Not defined,STATE,1143.222,1143.259,0.037,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,30867,30868,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,facial sniffing,Not defined,STATE,1143.333,1144.926,1.593,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,30870,30913,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,facial sniffing,Not defined,STATE,1145.667,1146.407,0.740,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,30933,30953,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,facial sniffing,Not defined,STATE,1146.704,1147.556,0.852,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,30961,30984,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,facial sniffing,Not defined,STATE,1148.481,1150.556,2.075,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,31009,31065,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,facial sniffing,Not defined,STATE,1151.963,1153.519,1.556,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,31103,31145,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,facial sniffing,Not defined,STATE,1154.222,1155.185,0.963,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,31164,31190,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,anogenital sniffing,Not defined,STATE,1183.630,1184.259,0.629,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,31958,31975,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,facial sniffing,Not defined,STATE,1184.630,1193.704,9.074,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,31985,32230,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,facial sniffing,Not defined,STATE,1195.222,1197.704,2.482,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,32271,32338,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,facial sniffing,Not defined,STATE,1200.148,1201.259,1.111,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,32404,32434,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,facial sniffing,Not defined,STATE,1201.889,1211.593,9.704,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,32451,32713,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,anogenital sniffing,Not defined,STATE,1212.630,1213.815,1.185,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,32741,32773,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,facial sniffing,Not defined,STATE,1220.222,1221.111,0.889,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,32946,32970,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,facial sniffing,Not defined,STATE,1224.667,1226.556,1.889,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,33066,33117,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,facial sniffing,Not defined,STATE,1238.370,1239.037,0.667,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,33436,33455,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,facial sniffing,Not defined,STATE,1248.222,1248.630,0.408,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,33702,33713,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,facial sniffing,Not defined,STATE,1251.333,1251.815,0.482,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,33786,33799,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,social_agent,82.676,anogenital sniffing,Not defined,STATE,1252.074,1252.630,0.556,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,33806,33821,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,facial sniffing,Not defined,STATE,1264.741,1265.481,0.740,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,34148,34168,,,,
31_nov_p1,2024-10-16 12:54:34.747,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,0.0,942.815,1287.333,27.000,subject,86.966,anogenital sniffing,Not defined,STATE,1278.593,1279.000,0.407,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/31_nov_p1/31_nov_p1_converted.mp4,34522,34533,,,,
