Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1342.333,1343.800,1.467,C:/lab/Social Memory/22_cage_p1_converted.mp4,20135,20157,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1344.133,1344.667,0.534,C:/lab/Social Memory/22_cage_p1_converted.mp4,20162,20170,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1344.933,1345.400,0.467,C:/lab/Social Memory/22_cage_p1_converted.mp4,20174,20181,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1355.533,1356.400,0.867,C:/lab/Social Memory/22_cage_p1_converted.mp4,20333,20346,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1356.800,1357.333,0.533,C:/lab/Social Memory/22_cage_p1_converted.mp4,20352,20360,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1357.867,1358.267,0.400,C:/lab/Social Memory/22_cage_p1_converted.mp4,20368,20374,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,anogenital sniffing,Not defined,STATE,1369.467,1369.800,0.333,C:/lab/Social Memory/22_cage_p1_converted.mp4,20542,20547,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1374.067,1374.333,0.266,C:/lab/Social Memory/22_cage_p1_converted.mp4,20611,20615,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1381.133,1381.467,0.334,C:/lab/Social Memory/22_cage_p1_converted.mp4,20717,20722,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1415.200,1416.600,1.400,C:/lab/Social Memory/22_cage_p1_converted.mp4,21228,21249,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1417.200,1418.000,0.800,C:/lab/Social Memory/22_cage_p1_converted.mp4,21258,21270,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1427.867,1428.067,0.200,C:/lab/Social Memory/22_cage_p1_converted.mp4,21418,21421,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,anogenital sniffing,Not defined,STATE,1446.800,1447.133,0.333,C:/lab/Social Memory/22_cage_p1_converted.mp4,21702,21707,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1447.867,1448.933,1.066,C:/lab/Social Memory/22_cage_p1_converted.mp4,21718,21734,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1448.200,1449.200,1.000,C:/lab/Social Memory/22_cage_p1_converted.mp4,21723,21738,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1453.467,1454.467,1.000,C:/lab/Social Memory/22_cage_p1_converted.mp4,21802,21817,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1453.533,1454.000,0.467,C:/lab/Social Memory/22_cage_p1_converted.mp4,21803,21810,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1459.867,1460.333,0.466,C:/lab/Social Memory/22_cage_p1_converted.mp4,21898,21905,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1461.333,1462.467,1.134,C:/lab/Social Memory/22_cage_p1_converted.mp4,21920,21937,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,anogenital sniffing,Not defined,STATE,1473.733,1474.267,0.534,C:/lab/Social Memory/22_cage_p1_converted.mp4,22106,22114,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1479.867,1480.200,0.333,C:/lab/Social Memory/22_cage_p1_converted.mp4,22198,22203,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1488.000,1488.400,0.400,C:/lab/Social Memory/22_cage_p1_converted.mp4,22320,22326,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,anogenital sniffing,Not defined,STATE,1491.933,1492.333,0.400,C:/lab/Social Memory/22_cage_p1_converted.mp4,22379,22385,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1496.000,1496.400,0.400,C:/lab/Social Memory/22_cage_p1_converted.mp4,22440,22446,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1501.467,1501.867,0.400,C:/lab/Social Memory/22_cage_p1_converted.mp4,22522,22528,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1501.600,1502.333,0.733,C:/lab/Social Memory/22_cage_p1_converted.mp4,22524,22535,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1502.200,1502.400,0.200,C:/lab/Social Memory/22_cage_p1_converted.mp4,22533,22536,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1545.933,1546.333,0.400,C:/lab/Social Memory/22_cage_p1_converted.mp4,23189,23195,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1568.600,1568.933,0.333,C:/lab/Social Memory/22_cage_p1_converted.mp4,23529,23534,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1580.533,1580.867,0.334,C:/lab/Social Memory/22_cage_p1_converted.mp4,23708,23713,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1582.400,1582.867,0.467,C:/lab/Social Memory/22_cage_p1_converted.mp4,23736,23743,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1585.000,1586.333,1.333,C:/lab/Social Memory/22_cage_p1_converted.mp4,23775,23795,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1589.267,1589.800,0.533,C:/lab/Social Memory/22_cage_p1_converted.mp4,23839,23847,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1594.333,1595.333,1.000,C:/lab/Social Memory/22_cage_p1_converted.mp4,23915,23930,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1605.733,1606.067,0.334,C:/lab/Social Memory/22_cage_p1_converted.mp4,24086,24091,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1611.200,1611.733,0.533,C:/lab/Social Memory/22_cage_p1_converted.mp4,24168,24176,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1611.533,1611.933,0.400,C:/lab/Social Memory/22_cage_p1_converted.mp4,24173,24179,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,mice taken out,Not defined,POINT,1620.000,1620.000,NA,C:/lab/Social Memory/22_cage_p1_converted.mp4,24300,24300,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,mice back in,Not defined,POINT,1682.933,1682.933,NA,C:/lab/Social Memory/22_cage_p1_converted.mp4,25244,25244,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1686.333,1687.067,0.734,C:/lab/Social Memory/22_cage_p1_converted.mp4,25295,25306,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,anogenital sniffing,Not defined,STATE,1688.000,1689.133,1.133,C:/lab/Social Memory/22_cage_p1_converted.mp4,25320,25337,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1694.733,1695.133,0.400,C:/lab/Social Memory/22_cage_p1_converted.mp4,25421,25427,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,anogenital sniffing,Not defined,STATE,1694.867,1695.333,0.466,C:/lab/Social Memory/22_cage_p1_converted.mp4,25423,25430,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1709.000,1709.867,0.867,C:/lab/Social Memory/22_cage_p1_converted.mp4,25635,25648,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1711.667,1712.000,0.333,C:/lab/Social Memory/22_cage_p1_converted.mp4,25675,25680,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1711.933,1712.600,0.667,C:/lab/Social Memory/22_cage_p1_converted.mp4,25679,25689,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1712.400,1712.667,0.267,C:/lab/Social Memory/22_cage_p1_converted.mp4,25686,25690,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1725.933,1726.467,0.534,C:/lab/Social Memory/22_cage_p1_converted.mp4,25889,25897,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,anogenital sniffing,Not defined,STATE,1741.267,1741.600,0.333,C:/lab/Social Memory/22_cage_p1_converted.mp4,26119,26124,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1760.800,1761.067,0.267,C:/lab/Social Memory/22_cage_p1_converted.mp4,26412,26416,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1764.467,1765.067,0.600,C:/lab/Social Memory/22_cage_p1_converted.mp4,26467,26476,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,anogenital sniffing,Not defined,STATE,1771.133,1772.000,0.867,C:/lab/Social Memory/22_cage_p1_converted.mp4,26567,26580,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1776.267,1777.067,0.800,C:/lab/Social Memory/22_cage_p1_converted.mp4,26644,26656,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1776.467,1776.800,0.333,C:/lab/Social Memory/22_cage_p1_converted.mp4,26647,26652,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1780.000,1780.533,0.533,C:/lab/Social Memory/22_cage_p1_converted.mp4,26700,26708,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1781.067,1781.533,0.466,C:/lab/Social Memory/22_cage_p1_converted.mp4,26716,26723,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1797.800,1798.267,0.467,C:/lab/Social Memory/22_cage_p1_converted.mp4,26967,26974,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1819.000,1819.400,0.400,C:/lab/Social Memory/22_cage_p1_converted.mp4,27285,27291,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1827.267,1827.800,0.533,C:/lab/Social Memory/22_cage_p1_converted.mp4,27409,27417,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1827.467,1827.800,0.333,C:/lab/Social Memory/22_cage_p1_converted.mp4,27412,27417,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1828.267,1828.667,0.400,C:/lab/Social Memory/22_cage_p1_converted.mp4,27424,27430,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1839.733,1840.200,0.467,C:/lab/Social Memory/22_cage_p1_converted.mp4,27596,27603,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1839.867,1840.067,0.200,C:/lab/Social Memory/22_cage_p1_converted.mp4,27598,27601,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,anogenital sniffing,Not defined,STATE,1844.400,1844.800,0.400,C:/lab/Social Memory/22_cage_p1_converted.mp4,27666,27672,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1847.733,1848.333,0.600,C:/lab/Social Memory/22_cage_p1_converted.mp4,27716,27725,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1847.800,1848.333,0.533,C:/lab/Social Memory/22_cage_p1_converted.mp4,27717,27725,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1858.667,1859.000,0.333,C:/lab/Social Memory/22_cage_p1_converted.mp4,27880,27885,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1858.733,1859.200,0.467,C:/lab/Social Memory/22_cage_p1_converted.mp4,27881,27888,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1863.067,1863.400,0.333,C:/lab/Social Memory/22_cage_p1_converted.mp4,27946,27951,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1876.333,1876.733,0.400,C:/lab/Social Memory/22_cage_p1_converted.mp4,28145,28151,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1878.000,1878.533,0.533,C:/lab/Social Memory/22_cage_p1_converted.mp4,28170,28178,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1878.133,1878.667,0.534,C:/lab/Social Memory/22_cage_p1_converted.mp4,28172,28180,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1905.733,1906.067,0.334,C:/lab/Social Memory/22_cage_p1_converted.mp4,28586,28591,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1905.733,1906.400,0.667,C:/lab/Social Memory/22_cage_p1_converted.mp4,28586,28596,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1918.000,1919.467,1.467,C:/lab/Social Memory/22_cage_p1_converted.mp4,28770,28792,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1942.267,1942.733,0.466,C:/lab/Social Memory/22_cage_p1_converted.mp4,29134,29141,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,anogenital sniffing,Not defined,STATE,1946.400,1947.467,1.067,C:/lab/Social Memory/22_cage_p1_converted.mp4,29196,29212,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1947.467,1949.133,1.666,C:/lab/Social Memory/22_cage_p1_converted.mp4,29212,29237,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1949.400,1950.267,0.867,C:/lab/Social Memory/22_cage_p1_converted.mp4,29241,29254,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,anogenital sniffing,Not defined,STATE,1965.600,1966.000,0.400,C:/lab/Social Memory/22_cage_p1_converted.mp4,29484,29490,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1967.533,1967.867,0.334,C:/lab/Social Memory/22_cage_p1_converted.mp4,29513,29518,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1967.600,1968.067,0.467,C:/lab/Social Memory/22_cage_p1_converted.mp4,29514,29521,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1968.933,1970.133,1.200,C:/lab/Social Memory/22_cage_p1_converted.mp4,29534,29552,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1970.800,1971.667,0.867,C:/lab/Social Memory/22_cage_p1_converted.mp4,29562,29575,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1971.133,1971.467,0.334,C:/lab/Social Memory/22_cage_p1_converted.mp4,29567,29572,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,anogenital sniffing,Not defined,STATE,1977.067,1977.667,0.600,C:/lab/Social Memory/22_cage_p1_converted.mp4,29656,29665,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1985.867,1986.200,0.333,C:/lab/Social Memory/22_cage_p1_converted.mp4,29788,29793,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,anogenital sniffing,Not defined,STATE,1990.533,1990.933,0.400,C:/lab/Social Memory/22_cage_p1_converted.mp4,29858,29864,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,mice taken out,Not defined,POINT,1996.933,1996.933,NA,C:/lab/Social Memory/22_cage_p1_converted.mp4,29954,29954,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,mice back in,Not defined,POINT,2044.733,2044.733,NA,C:/lab/Social Memory/22_cage_p1_converted.mp4,30671,30671,,,,
