Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	social_agent	189.986	facial sniffing	Not defined	STATE	1527.267	1528.599	1.332	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	22909	NA				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	social_agent	189.986	anogenital sniffing	Not defined	STATE	1528.600	1529.467	0.867	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	22929	22942				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	anogenital sniffing	Not defined	STATE	1531.133	1531.666	0.533	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	22967	NA				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	social_agent	189.986	facial sniffing	Not defined	STATE	1531.467	1532.733	1.266	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	22972	22991				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	facial sniffing	Not defined	STATE	1531.667	1532.667	1.000	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	22975	22990				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	facial sniffing	Not defined	STATE	1537.267	1538.200	0.933	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	23059	23073				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	social_agent	189.986	facial sniffing	Not defined	STATE	1537.400	1538.200	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	23061	23073				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	anogenital sniffing	Not defined	STATE	1542.133	1542.800	0.667	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	23132	23142				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	anogenital sniffing	Not defined	STATE	1551.000	1551.333	0.333	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	23265	23270				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	facial sniffing	Not defined	STATE	1553.133	1553.533	0.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	23297	23303				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	social_agent	189.986	facial sniffing	Not defined	STATE	1555.933	1556.733	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	23339	23351				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	facial sniffing	Not defined	STATE	1556.067	1556.667	0.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	23341	23350				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	facial sniffing	Not defined	STATE	1567.267	1567.733	0.466	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	23509	23516				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	facial sniffing	Not defined	STATE	1571.667	1573.400	1.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	23575	23601				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	facial sniffing	Not defined	STATE	1575.533	1576.000	0.467	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	23633	23640				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	social_agent	189.986	facial sniffing	Not defined	STATE	1575.600	1576.067	0.467	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	23634	23641				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	social_agent	189.986	facial sniffing	Not defined	STATE	1578.333	1579.067	0.734	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	23675	23686				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	facial sniffing	Not defined	STATE	1578.400	1579.000	0.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	23676	23685				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	anogenital sniffing	Not defined	STATE	1585.467	1585.667	0.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	23782	23785				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	anogenital sniffing	Not defined	STATE	1586.800	1587.267	0.467	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	23802	23809				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	facial sniffing	Not defined	STATE	1587.400	1588.800	1.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	23811	23832				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	social_agent	189.986	facial sniffing	Not defined	STATE	1587.667	1588.667	1.000	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	23815	23830				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	facial sniffing	Not defined	STATE	1595.600	1595.867	0.267	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	23934	23938				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	social_agent	189.986	facial sniffing	Not defined	STATE	1595.933	1596.800	0.867	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	23939	23952				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	anogenital sniffing	Not defined	STATE	1604.133	1604.733	0.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	24062	24071				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	social_agent	189.986	facial sniffing	Not defined	STATE	1605.067	1605.733	0.666	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	24076	24086				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	facial sniffing	Not defined	STATE	1605.133	1605.400	0.267	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	24077	24081				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	facial sniffing	Not defined	STATE	1606.867	1607.200	0.333	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	24103	24108				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	facial sniffing	Not defined	STATE	1609.267	1609.867	0.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	24139	24148				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	social_agent	189.986	facial sniffing	Not defined	STATE	1609.400	1610.000	0.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	24141	24150				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	facial sniffing	Not defined	STATE	1611.600	1611.933	0.333	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	24174	24179				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	social_agent	189.986	facial sniffing	Not defined	STATE	1611.667	1613.000	1.333	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	24175	24195				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	facial sniffing	Not defined	STATE	1612.133	1612.933	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	24182	24194				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	anogenital sniffing	Not defined	STATE	1616.133	1616.532	0.399	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	24242	NA				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	facial sniffing	Not defined	STATE	1616.533	1616.733	0.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	24248	24251				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	social_agent	189.986	facial sniffing	Not defined	STATE	1616.733	1618.333	1.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	24251	24275				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	facial sniffing	Not defined	STATE	1618.533	1620.067	1.534	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	24278	24301				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	social_agent	189.986	facial sniffing	Not defined	STATE	1618.933	1620.067	1.134	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	24284	24301				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	No focal subject	0.0	mice taken out	Not defined	POINT	1620.533	1620.533	NA	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	24308	24308				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	No focal subject	0.0	mice back in	Not defined	POINT	1682.600	1682.600	NA	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	25239	25239				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	anogenital sniffing	Not defined	STATE	1683.667	1684.066	0.399	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	25255	NA				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	facial sniffing	Not defined	STATE	1684.067	1686.066	1.999	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	25261	NA				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	social_agent	189.986	facial sniffing	Not defined	STATE	1684.200	1685.267	1.067	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	25263	25279				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	anogenital sniffing	Not defined	STATE	1686.067	1687.733	1.666	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	25291	25316				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	social_agent	189.986	facial sniffing	Not defined	STATE	1686.867	1687.467	0.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	25303	25312				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	anogenital sniffing	Not defined	STATE	1689.067	1689.733	0.666	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	25336	25346				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	facial sniffing	Not defined	STATE	1689.933	1691.867	1.934	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	25349	25378				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	social_agent	189.986	facial sniffing	Not defined	STATE	1690.400	1691.600	1.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	25356	25374				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	anogenital sniffing	Not defined	STATE	1692.467	1694.333	1.866	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	25387	25415				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	social_agent	189.986	facial sniffing	Not defined	STATE	1693.267	1693.933	0.666	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	25399	25409				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	social_agent	189.986	facial sniffing	Not defined	STATE	1701.600	1702.333	0.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	25524	25535				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	facial sniffing	Not defined	STATE	1703.200	1703.467	0.267	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	25548	25552				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	social_agent	189.986	facial sniffing	Not defined	STATE	1703.800	1704.000	0.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	25557	25560				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	social_agent	189.986	facial sniffing	Not defined	STATE	1711.667	1712.067	0.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	25675	25681				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	facial sniffing	Not defined	STATE	1737.333	1737.867	0.534	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	26060	26068				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	social_agent	189.986	facial sniffing	Not defined	STATE	1737.400	1737.867	0.467	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	26061	26068				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	anogenital sniffing	Not defined	STATE	1740.200	1740.667	0.467	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	26103	26110				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	facial sniffing	Not defined	STATE	1741.667	1743.067	1.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	26125	26146				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	social_agent	189.986	facial sniffing	Not defined	STATE	1741.800	1743.133	1.333	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	26127	26147				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	social_agent	189.986	anogenital sniffing	Not defined	STATE	1744.933	1745.533	0.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	26174	26183				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	anogenital sniffing	Not defined	STATE	1745.600	1746.267	0.667	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	26184	26194				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	social_agent	189.986	facial sniffing	Not defined	STATE	1747.133	1748.267	1.134	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	26207	26224				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	facial sniffing	Not defined	STATE	1747.200	1748.267	1.067	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	26208	26224				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	social_agent	189.986	facial sniffing	Not defined	STATE	1751.467	1752.200	0.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	26272	26283				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	subject	313.539	facial sniffing	Not defined	STATE	1760.400	1763.000	2.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	26406	26445				
21_cage_p1 Achziger	2024-10-01 10:52:54.016	21_cage_p1 video observation due oct 8 2024	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	0.0	1734.266	2341.733	15.000	social_agent	189.986	facial sniffing	Not defined	STATE	1762.267	1762.933	0.666	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/21_cage_p1_converted.mp4	26434	26444				
