Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1428.562	1429.188	0.626	C:/lab/Social Memory/13_nov_p1_converted.mp4	22857	22867				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1430.125	1432.438	2.313	C:/lab/Social Memory/13_nov_p1_converted.mp4	22882	22919				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1440.750	1442.188	1.438	C:/lab/Social Memory/13_nov_p1_converted.mp4	23052	23075				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1443.062	1443.375	0.313	C:/lab/Social Memory/13_nov_p1_converted.mp4	23089	23094				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1458.688	1459.125	0.437	C:/lab/Social Memory/13_nov_p1_converted.mp4	23339	23346				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1460.188	1460.750	0.562	C:/lab/Social Memory/13_nov_p1_converted.mp4	23363	23372				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1467.562	1468.062	0.500	C:/lab/Social Memory/13_nov_p1_converted.mp4	23481	23489				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	1468.250	1468.688	0.438	C:/lab/Social Memory/13_nov_p1_converted.mp4	23492	23499				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1468.750	1471.000	2.250	C:/lab/Social Memory/13_nov_p1_converted.mp4	23500	23536				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1468.750	1469.250	0.500	C:/lab/Social Memory/13_nov_p1_converted.mp4	23500	23508				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1470.875	1471.250	0.375	C:/lab/Social Memory/13_nov_p1_converted.mp4	23534	23540				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1473.188	1477.750	4.562	C:/lab/Social Memory/13_nov_p1_converted.mp4	23571	23644				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	1479.625	1481.438	1.813	C:/lab/Social Memory/13_nov_p1_converted.mp4	23674	23703				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1480.688	1481.062	0.374	C:/lab/Social Memory/13_nov_p1_converted.mp4	23691	23697				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1491.375	1491.812	0.437	C:/lab/Social Memory/13_nov_p1_converted.mp4	23862	23869				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	fighting	Not defined	STATE	1503.812	1504.062	0.250	C:/lab/Social Memory/13_nov_p1_converted.mp4	24061	24065				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	fighting	Not defined	STATE	1504.750	1504.938	0.188	C:/lab/Social Memory/13_nov_p1_converted.mp4	24076	24079				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	fighting	Not defined	STATE	1505.938	1506.188	0.250	C:/lab/Social Memory/13_nov_p1_converted.mp4	24095	24099				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	fighting	Not defined	STATE	1506.375	1507.688	1.313	C:/lab/Social Memory/13_nov_p1_converted.mp4	24102	24123				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	fighting	Not defined	STATE	1507.875	1509.625	1.750	C:/lab/Social Memory/13_nov_p1_converted.mp4	24127	24154				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	fighting	Not defined	STATE	1510.000	1510.312	0.312	C:/lab/Social Memory/13_nov_p1_converted.mp4	24160	24165				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1514.250	1514.562	0.312	C:/lab/Social Memory/13_nov_p1_converted.mp4	24228	24233				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	1516.188	1516.500	0.312	C:/lab/Social Memory/13_nov_p1_converted.mp4	24259	24264				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	fighting	Not defined	STATE	1518.812	1519.000	0.188	C:/lab/Social Memory/13_nov_p1_converted.mp4	24301	24304				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	fighting	Not defined	STATE	1519.375	1520.000	0.625	C:/lab/Social Memory/13_nov_p1_converted.mp4	24310	24320				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	fighting	Not defined	STATE	1520.250	1521.312	1.062	C:/lab/Social Memory/13_nov_p1_converted.mp4	24324	24341				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	mice taken out	Not defined	POINT	1523.875	1523.875	NA	C:/lab/Social Memory/13_nov_p1_converted.mp4	24382	24382				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	mice back in	Not defined	POINT	1577.438	1577.438	NA	C:/lab/Social Memory/13_nov_p1_converted.mp4	25239	25239				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	1581.625	1582.250	0.625	C:/lab/Social Memory/13_nov_p1_converted.mp4	25306	25316				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1582.562	1583.000	0.438	C:/lab/Social Memory/13_nov_p1_converted.mp4	25321	25328				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1584.688	1587.812	3.124	C:/lab/Social Memory/13_nov_p1_converted.mp4	25355	25405				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1591.250	1591.750	0.500	C:/lab/Social Memory/13_nov_p1_converted.mp4	25460	25468				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1593.000	1598.375	5.375	C:/lab/Social Memory/13_nov_p1_converted.mp4	25488	25574				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	1601.438	1601.812	0.374	C:/lab/Social Memory/13_nov_p1_converted.mp4	25623	25629				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1602.688	1603.562	0.874	C:/lab/Social Memory/13_nov_p1_converted.mp4	25643	25657				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1605.000	1605.312	0.312	C:/lab/Social Memory/13_nov_p1_converted.mp4	25680	25685				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1606.875	1607.562	0.687	C:/lab/Social Memory/13_nov_p1_converted.mp4	25710	25721				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1608.562	1608.812	0.250	C:/lab/Social Memory/13_nov_p1_converted.mp4	25737	25741				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1611.438	1612.375	0.937	C:/lab/Social Memory/13_nov_p1_converted.mp4	25783	25798				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1612.562	1612.812	0.250	C:/lab/Social Memory/13_nov_p1_converted.mp4	25801	25805				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1619.125	1619.688	0.563	C:/lab/Social Memory/13_nov_p1_converted.mp4	25906	25915				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	1621.625	1622.000	0.375	C:/lab/Social Memory/13_nov_p1_converted.mp4	25946	25952				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1621.875	1622.188	0.313	C:/lab/Social Memory/13_nov_p1_converted.mp4	25950	25955				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1627.812	1628.125	0.313	C:/lab/Social Memory/13_nov_p1_converted.mp4	26045	26050				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1629.812	1630.000	0.188	C:/lab/Social Memory/13_nov_p1_converted.mp4	26077	26080				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1630.312	1632.375	2.063	C:/lab/Social Memory/13_nov_p1_converted.mp4	26085	26118				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1633.875	1634.688	0.813	C:/lab/Social Memory/13_nov_p1_converted.mp4	26142	26155				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1638.875	1639.562	0.687	C:/lab/Social Memory/13_nov_p1_converted.mp4	26222	26233				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1651.500	1652.188	0.688	C:/lab/Social Memory/13_nov_p1_converted.mp4	26424	26435				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1657.188	1657.688	0.500	C:/lab/Social Memory/13_nov_p1_converted.mp4	26515	26523				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	1676.125	1676.625	0.500	C:/lab/Social Memory/13_nov_p1_converted.mp4	26818	26826				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1676.125	1676.750	0.625	C:/lab/Social Memory/13_nov_p1_converted.mp4	26818	26828				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1713.688	1714.188	0.500	C:/lab/Social Memory/13_nov_p1_converted.mp4	27419	27427				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	1730.000	1732.125	2.125	C:/lab/Social Memory/13_nov_p1_converted.mp4	27680	27714				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1730.188	1730.688	0.500	C:/lab/Social Memory/13_nov_p1_converted.mp4	27683	27691				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1731.125	1731.625	0.500	C:/lab/Social Memory/13_nov_p1_converted.mp4	27698	27706				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1732.375	1733.750	1.375	C:/lab/Social Memory/13_nov_p1_converted.mp4	27718	27740				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1734.250	1736.312	2.062	C:/lab/Social Memory/13_nov_p1_converted.mp4	27748	27781				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1734.562	1734.875	0.313	C:/lab/Social Memory/13_nov_p1_converted.mp4	27753	27758				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1738.062	1739.125	1.063	C:/lab/Social Memory/13_nov_p1_converted.mp4	27809	27826				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1739.625	1741.500	1.875	C:/lab/Social Memory/13_nov_p1_converted.mp4	27834	27864				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1741.750	1742.438	0.688	C:/lab/Social Memory/13_nov_p1_converted.mp4	27868	27879				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1743.562	1743.812	0.250	C:/lab/Social Memory/13_nov_p1_converted.mp4	27897	27901				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1743.625	1744.875	1.250	C:/lab/Social Memory/13_nov_p1_converted.mp4	27898	27918				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1744.688	1745.875	1.187	C:/lab/Social Memory/13_nov_p1_converted.mp4	27915	27934				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1745.500	1746.562	1.062	C:/lab/Social Memory/13_nov_p1_converted.mp4	27928	27945				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1747.438	1748.688	1.250	C:/lab/Social Memory/13_nov_p1_converted.mp4	27959	27979				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1748.688	1749.125	0.437	C:/lab/Social Memory/13_nov_p1_converted.mp4	27979	27986				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1751.750	1752.500	0.750	C:/lab/Social Memory/13_nov_p1_converted.mp4	28028	28040				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1754.500	1755.000	0.500	C:/lab/Social Memory/13_nov_p1_converted.mp4	28072	28080				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1756.250	1756.500	0.250	C:/lab/Social Memory/13_nov_p1_converted.mp4	28100	28104				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1760.750	1761.250	0.500	C:/lab/Social Memory/13_nov_p1_converted.mp4	28172	28180				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1762.250	1762.625	0.375	C:/lab/Social Memory/13_nov_p1_converted.mp4	28196	28202				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1765.000	1766.375	1.375	C:/lab/Social Memory/13_nov_p1_converted.mp4	28240	28262				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1767.125	1768.750	1.625	C:/lab/Social Memory/13_nov_p1_converted.mp4	28274	28300				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1769.312	1770.812	1.500	C:/lab/Social Memory/13_nov_p1_converted.mp4	28309	28333				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	1769.688	1771.312	1.624	C:/lab/Social Memory/13_nov_p1_converted.mp4	28315	28341				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	1771.750	1772.249	0.499	C:/lab/Social Memory/13_nov_p1_converted.mp4	28348	NA				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1772.250	1772.499	0.249	C:/lab/Social Memory/13_nov_p1_converted.mp4	28356	NA				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1780.625	1781.000	0.375	C:/lab/Social Memory/13_nov_p1_converted.mp4	28490	28496				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	1780.812	1781.812	1.000	C:/lab/Social Memory/13_nov_p1_converted.mp4	28493	28509				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1783.312	1783.688	0.376	C:/lab/Social Memory/13_nov_p1_converted.mp4	28533	28539				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1788.062	1788.438	0.376	C:/lab/Social Memory/13_nov_p1_converted.mp4	28609	28615				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	1788.188	1788.688	0.500	C:/lab/Social Memory/13_nov_p1_converted.mp4	28611	28619				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1811.125	1812.312	1.187	C:/lab/Social Memory/13_nov_p1_converted.mp4	28978	28997				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	1811.375	1812.062	0.687	C:/lab/Social Memory/13_nov_p1_converted.mp4	28982	28993				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1812.062	1812.562	0.500	C:/lab/Social Memory/13_nov_p1_converted.mp4	28993	29001				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	allogrooming	Not defined	STATE	1818.312	1828.312	10.000	C:/lab/Social Memory/13_nov_p1_converted.mp4	29093	29253				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	allogrooming	Not defined	STATE	1828.875	1829.312	0.437	C:/lab/Social Memory/13_nov_p1_converted.mp4	29262	29269				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	allogrooming	Not defined	STATE	1830.625	1830.688	0.063	C:/lab/Social Memory/13_nov_p1_converted.mp4	29290	29291				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1837.188	1840.688	3.500	C:/lab/Social Memory/13_nov_p1_converted.mp4	29395	29451				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	allogrooming	Not defined	STATE	1838.625	1838.875	0.250	C:/lab/Social Memory/13_nov_p1_converted.mp4	29418	29422				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	allogrooming	Not defined	STATE	1840.812	1841.188	0.376	C:/lab/Social Memory/13_nov_p1_converted.mp4	29453	29459				
