Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	1521.600	1523.667	2.067	C:/lab/Social Memory/31_cage_p1_converted.mp4	22824	22855				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	1553.467	1553.867	0.400	C:/lab/Social Memory/31_cage_p1_converted.mp4	23302	23308				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	1553.667	1554.000	0.333	C:/lab/Social Memory/31_cage_p1_converted.mp4	23305	23310				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	1556.867	1557.267	0.400	C:/lab/Social Memory/31_cage_p1_converted.mp4	23353	23359				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	1565.333	1565.733	0.400	C:/lab/Social Memory/31_cage_p1_converted.mp4	23480	23486				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	1565.467	1565.867	0.400	C:/lab/Social Memory/31_cage_p1_converted.mp4	23482	23488				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	1587.200	1587.533	0.333	C:/lab/Social Memory/31_cage_p1_converted.mp4	23808	23813				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	1587.200	1587.600	0.400	C:/lab/Social Memory/31_cage_p1_converted.mp4	23808	23814				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	1587.933	1588.267	0.334	C:/lab/Social Memory/31_cage_p1_converted.mp4	23819	23824				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	1588.000	1588.400	0.400	C:/lab/Social Memory/31_cage_p1_converted.mp4	23820	23826				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	1599.667	1600.067	0.400	C:/lab/Social Memory/31_cage_p1_converted.mp4	23995	24001				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	mice taken out	Not defined	POINT	1620.000	1620.000	NA	C:/lab/Social Memory/31_cage_p1_converted.mp4	24300	24300				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	mice back in	Not defined	POINT	1682.600	1682.600	NA	C:/lab/Social Memory/31_cage_p1_converted.mp4	25239	25239				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	1688.067	1689.533	1.466	C:/lab/Social Memory/31_cage_p1_converted.mp4	25321	25343				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	1699.867	1701.800	1.933	C:/lab/Social Memory/31_cage_p1_converted.mp4	25498	25527				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	1700.000	1700.267	0.267	C:/lab/Social Memory/31_cage_p1_converted.mp4	25500	25504				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	1705.533	1707.800	2.267	C:/lab/Social Memory/31_cage_p1_converted.mp4	25583	25617				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	1705.800	1706.667	0.867	C:/lab/Social Memory/31_cage_p1_converted.mp4	25587	25600				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	1710.400	1710.667	0.267	C:/lab/Social Memory/31_cage_p1_converted.mp4	25656	25660				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	1740.733	1741.467	0.734	C:/lab/Social Memory/31_cage_p1_converted.mp4	26111	26122				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	1750.133	1750.600	0.467	C:/lab/Social Memory/31_cage_p1_converted.mp4	26252	26259				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	1751.133	1751.733	0.600	C:/lab/Social Memory/31_cage_p1_converted.mp4	26267	26276				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	1764.533	1765.400	0.867	C:/lab/Social Memory/31_cage_p1_converted.mp4	26468	26481				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	1766.133	1767.000	0.867	C:/lab/Social Memory/31_cage_p1_converted.mp4	26492	26505				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	1768.933	1769.600	0.667	C:/lab/Social Memory/31_cage_p1_converted.mp4	26534	26544				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	1769.000	1770.133	1.133	C:/lab/Social Memory/31_cage_p1_converted.mp4	26535	26552				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	1781.000	1781.333	0.333	C:/lab/Social Memory/31_cage_p1_converted.mp4	26715	26720				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	1781.333	1784.733	3.400	C:/lab/Social Memory/31_cage_p1_converted.mp4	26720	26771				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	1788.400	1789.200	0.800	C:/lab/Social Memory/31_cage_p1_converted.mp4	26826	26838				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	1788.667	1789.067	0.400	C:/lab/Social Memory/31_cage_p1_converted.mp4	26830	26836				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	1792.267	1793.333	1.066	C:/lab/Social Memory/31_cage_p1_converted.mp4	26884	26900				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	1795.667	1796.000	0.333	C:/lab/Social Memory/31_cage_p1_converted.mp4	26935	26940				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	1803.000	1803.733	0.733	C:/lab/Social Memory/31_cage_p1_converted.mp4	27045	27056				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	1803.200	1803.533	0.333	C:/lab/Social Memory/31_cage_p1_converted.mp4	27048	27053				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	1818.667	1823.467	4.800	C:/lab/Social Memory/31_cage_p1_converted.mp4	27280	27352				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	1829.400	1829.867	0.467	C:/lab/Social Memory/31_cage_p1_converted.mp4	27441	27448				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	1829.467	1830.133	0.666	C:/lab/Social Memory/31_cage_p1_converted.mp4	27442	27452				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	1833.133	1833.667	0.534	C:/lab/Social Memory/31_cage_p1_converted.mp4	27497	27505				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	1834.333	1834.933	0.600	C:/lab/Social Memory/31_cage_p1_converted.mp4	27515	27524				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	1836.800	1837.800	1.000	C:/lab/Social Memory/31_cage_p1_converted.mp4	27552	27567				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	1836.867	1837.467	0.600	C:/lab/Social Memory/31_cage_p1_converted.mp4	27553	27562				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	1844.533	1846.000	1.467	C:/lab/Social Memory/31_cage_p1_converted.mp4	27668	27690				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	1845.600	1847.533	1.933	C:/lab/Social Memory/31_cage_p1_converted.mp4	27684	27713				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	1846.000	1847.800	1.800	C:/lab/Social Memory/31_cage_p1_converted.mp4	27690	27717				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	1850.400	1852.133	1.733	C:/lab/Social Memory/31_cage_p1_converted.mp4	27756	27782				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	1851.933	1852.333	0.400	C:/lab/Social Memory/31_cage_p1_converted.mp4	27779	27785				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	1852.533	1855.600	3.067	C:/lab/Social Memory/31_cage_p1_converted.mp4	27788	27834				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	1860.333	1860.800	0.467	C:/lab/Social Memory/31_cage_p1_converted.mp4	27905	27912				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	1860.400	1861.200	0.800	C:/lab/Social Memory/31_cage_p1_converted.mp4	27906	27918				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	1868.400	1868.933	0.533	C:/lab/Social Memory/31_cage_p1_converted.mp4	28026	28034				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	1868.533	1869.000	0.467	C:/lab/Social Memory/31_cage_p1_converted.mp4	28028	28035				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	1918.733	1923.867	5.134	C:/lab/Social Memory/31_cage_p1_converted.mp4	28781	28858				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	1924.800	1932.133	7.333	C:/lab/Social Memory/31_cage_p1_converted.mp4	28872	28982				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	1933.533	1935.533	2.000	C:/lab/Social Memory/31_cage_p1_converted.mp4	29003	29033				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	1936.733	1937.133	0.400	C:/lab/Social Memory/31_cage_p1_converted.mp4	29051	29057				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	1939.600	1940.067	0.467	C:/lab/Social Memory/31_cage_p1_converted.mp4	29094	29101				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	1944.400	1945.000	0.600	C:/lab/Social Memory/31_cage_p1_converted.mp4	29166	29175				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	1945.400	1945.933	0.533	C:/lab/Social Memory/31_cage_p1_converted.mp4	29181	29189				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	1953.133	1953.600	0.467	C:/lab/Social Memory/31_cage_p1_converted.mp4	29297	29304				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	1956.133	1956.667	0.534	C:/lab/Social Memory/31_cage_p1_converted.mp4	29342	29350				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	1957.533	1957.800	0.267	C:/lab/Social Memory/31_cage_p1_converted.mp4	29363	29367				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	1977.467	1978.200	0.733	C:/lab/Social Memory/31_cage_p1_converted.mp4	29662	29673				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	1977.600	1978.000	0.400	C:/lab/Social Memory/31_cage_p1_converted.mp4	29664	29670				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	mice taken out	Not defined	POINT	1980.800	1980.800	NA	C:/lab/Social Memory/31_cage_p1_converted.mp4	29712	29712				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	mice back in	Not defined	POINT	2042.667	2042.667	NA	C:/lab/Social Memory/31_cage_p1_converted.mp4	30640	30640				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	2043.600	2043.933	0.333	C:/lab/Social Memory/31_cage_p1_converted.mp4	30654	30659				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2043.733	2044.200	0.467	C:/lab/Social Memory/31_cage_p1_converted.mp4	30656	30663				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2044.867	2045.600	0.733	C:/lab/Social Memory/31_cage_p1_converted.mp4	30673	30684				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2048.333	2048.667	0.334	C:/lab/Social Memory/31_cage_p1_converted.mp4	30725	30730				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2049.000	2049.533	0.533	C:/lab/Social Memory/31_cage_p1_converted.mp4	30735	30743				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2049.600	2050.467	0.867	C:/lab/Social Memory/31_cage_p1_converted.mp4	30744	30757				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2052.467	2053.600	1.133	C:/lab/Social Memory/31_cage_p1_converted.mp4	30787	30804				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2054.467	2057.267	2.800	C:/lab/Social Memory/31_cage_p1_converted.mp4	30817	30859				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2057.800	2058.933	1.133	C:/lab/Social Memory/31_cage_p1_converted.mp4	30867	30884				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2059.400	2059.933	0.533	C:/lab/Social Memory/31_cage_p1_converted.mp4	30891	30899				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2060.400	2060.733	0.333	C:/lab/Social Memory/31_cage_p1_converted.mp4	30906	30911				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2061.733	2062.467	0.734	C:/lab/Social Memory/31_cage_p1_converted.mp4	30926	30937				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2062.933	2063.667	0.734	C:/lab/Social Memory/31_cage_p1_converted.mp4	30944	30955				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2064.400	2071.200	6.800	C:/lab/Social Memory/31_cage_p1_converted.mp4	30966	31068				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2071.467	2071.867	0.400	C:/lab/Social Memory/31_cage_p1_converted.mp4	31072	31078				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2072.200	2073.933	1.733	C:/lab/Social Memory/31_cage_p1_converted.mp4	31083	31109				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	2077.600	2078.333	0.733	C:/lab/Social Memory/31_cage_p1_converted.mp4	31164	31175				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2077.667	2080.933	3.266	C:/lab/Social Memory/31_cage_p1_converted.mp4	31165	31214				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2081.333	2082.067	0.734	C:/lab/Social Memory/31_cage_p1_converted.mp4	31220	31231				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2092.467	2093.533	1.066	C:/lab/Social Memory/31_cage_p1_converted.mp4	31387	31403				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	2092.600	2092.933	0.333	C:/lab/Social Memory/31_cage_p1_converted.mp4	31389	31394				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2093.933	2094.733	0.800	C:/lab/Social Memory/31_cage_p1_converted.mp4	31409	31421				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2095.133	2096.533	1.400	C:/lab/Social Memory/31_cage_p1_converted.mp4	31427	31448				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	2096.067	2096.600	0.533	C:/lab/Social Memory/31_cage_p1_converted.mp4	31441	31449				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2098.733	2099.533	0.800	C:/lab/Social Memory/31_cage_p1_converted.mp4	31481	31493				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2100.267	2102.200	1.933	C:/lab/Social Memory/31_cage_p1_converted.mp4	31504	31533				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2102.667	2104.000	1.333	C:/lab/Social Memory/31_cage_p1_converted.mp4	31540	31560				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2104.533	2105.000	0.467	C:/lab/Social Memory/31_cage_p1_converted.mp4	31568	31575				
