Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,anogenital sniffing,Not defined,STATE,781.333,781.667,0.334,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,11720,11725,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,anogenital sniffing,Not defined,STATE,782.800,783.133,0.333,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,11742,11747,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,anogenital sniffing,Not defined,STATE,788.533,789.067,0.534,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,11828,11836,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,anogenital sniffing,Not defined,STATE,790.867,791.333,0.466,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,11863,11870,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,facial sniffing,Not defined,STATE,791.933,792.933,1.000,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,11879,11894,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,facial sniffing,Not defined,STATE,793.400,793.667,0.267,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,11901,11905,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,facial sniffing,Not defined,STATE,799.133,799.333,0.200,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,11987,11990,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,facial sniffing,Not defined,STATE,799.267,799.600,0.333,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,11989,11994,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,facial sniffing,Not defined,STATE,809.733,810.000,0.267,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,12146,12150,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,facial sniffing,Not defined,STATE,809.733,810.067,0.334,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,12146,12151,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,anogenital sniffing,Not defined,STATE,810.533,811.467,0.934,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,12158,12172,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,anogenital sniffing,Not defined,STATE,812.333,812.867,0.534,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,12185,12193,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,anogenital sniffing,Not defined,STATE,814.733,815.867,1.134,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,12221,12238,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,anogenital sniffing,Not defined,STATE,814.933,820.800,5.867,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,12224,12312,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,facial sniffing,Not defined,STATE,816.133,816.467,0.334,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,12242,12247,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,anogenital sniffing,Not defined,STATE,816.933,823.400,6.467,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,12254,12351,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,anogenital sniffing,Not defined,STATE,821.267,821.933,0.666,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,12319,12329,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,anogenital sniffing,Not defined,STATE,824.867,825.333,0.466,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,12373,12380,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,facial sniffing,Not defined,STATE,825.333,825.800,0.467,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,12380,12387,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,facial sniffing,Not defined,STATE,825.400,829.400,4.000,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,12381,12441,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,facial sniffing,Not defined,STATE,826.733,830.133,3.400,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,12401,12452,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,anogenital sniffing,Not defined,STATE,829.733,830.200,0.467,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,12446,12453,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,facial sniffing,Not defined,STATE,834.533,835.067,0.534,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,12518,12526,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,facial sniffing,Not defined,STATE,834.600,835.067,0.467,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,12519,12526,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,facial sniffing,Not defined,STATE,837.467,837.867,0.400,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,12562,12568,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,anogenital sniffing,Not defined,STATE,839.000,841.000,2.000,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,12585,12615,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,anogenital sniffing,Not defined,STATE,840.667,840.867,0.200,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,12610,12613,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,anogenital sniffing,Not defined,STATE,847.400,848.733,1.333,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,12711,12731,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,facial sniffing,Not defined,STATE,850.733,851.267,0.534,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,12761,12769,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,facial sniffing,Not defined,STATE,851.000,851.400,0.400,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,12765,12771,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,facial sniffing,Not defined,STATE,856.467,857.067,0.600,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,12847,12856,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,anogenital sniffing,Not defined,STATE,859.000,859.333,0.333,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,12885,12890,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,anogenital sniffing,Not defined,STATE,860.600,862.533,1.933,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,12909,12938,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,anogenital sniffing,Not defined,STATE,870.400,870.533,0.133,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,13056,13058,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,anogenital sniffing,Not defined,STATE,871.000,872.067,1.067,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,13065,13081,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,facial sniffing,Not defined,STATE,872.867,874.400,1.533,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,13093,13116,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,facial sniffing,Not defined,STATE,873.267,874.400,1.133,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,13099,13116,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,anogenital sniffing,Not defined,STATE,874.800,877.200,2.400,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,13122,13158,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,anogenital sniffing,Not defined,STATE,888.800,888.867,0.067,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,13332,13333,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,facial sniffing,Not defined,STATE,889.000,889.267,0.267,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,13335,13339,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,facial sniffing,Not defined,STATE,889.067,890.467,1.400,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,13336,13357,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,anogenital sniffing,Not defined,STATE,893.400,893.667,0.267,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,13401,13405,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,facial sniffing,Not defined,STATE,894.000,895.667,1.667,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,13410,13435,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,facial sniffing,Not defined,STATE,894.800,896.333,1.533,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,13422,13445,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,anogenital sniffing,Not defined,STATE,896.200,896.933,0.733,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,13443,13454,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,anogenital sniffing,Not defined,STATE,897.400,899.333,1.933,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,13461,13490,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,facial sniffing,Not defined,STATE,899.733,901.267,1.534,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,13496,13519,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,facial sniffing,Not defined,STATE,900.867,901.133,0.266,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,13513,13517,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,mice taken out,Not defined,POINT,902.267,902.267,NA,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,13534,13534,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,mice back in,Not defined,POINT,963.067,963.067,NA,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,14446,14446,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,facial sniffing,Not defined,STATE,964.533,965.200,0.667,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,14468,14478,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,facial sniffing,Not defined,STATE,964.800,965.400,0.600,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,14472,14481,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,anogenital sniffing,Not defined,STATE,965.600,966.867,1.267,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,14484,14503,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,facial sniffing,Not defined,STATE,967.467,971.067,3.600,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,14512,14566,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,anogenital sniffing,Not defined,STATE,971.533,972.733,1.200,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,14573,14591,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,facial sniffing,Not defined,STATE,972.000,972.400,0.400,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,14580,14586,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,facial sniffing,Not defined,STATE,975.867,976.333,0.466,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,14638,14645,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,anogenital sniffing,Not defined,STATE,976.400,976.800,0.400,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,14646,14652,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,anogenital sniffing,Not defined,STATE,976.933,977.533,0.600,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,14654,14663,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,anogenital sniffing,Not defined,STATE,978.267,979.400,1.133,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,14674,14691,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,facial sniffing,Not defined,STATE,979.733,981.267,1.534,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,14696,14719,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,facial sniffing,Not defined,STATE,980.067,982.133,2.066,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,14701,14732,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,facial sniffing,Not defined,STATE,982.600,982.800,0.200,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,14739,14742,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,facial sniffing,Not defined,STATE,983.400,985.600,2.200,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,14751,14784,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,facial sniffing,Not defined,STATE,983.667,985.467,1.800,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,14755,14782,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,anogenital sniffing,Not defined,STATE,987.867,988.133,0.266,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,14818,14822,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,facial sniffing,Not defined,STATE,989.733,990.133,0.400,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,14846,14852,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,facial sniffing,Not defined,STATE,989.800,990.267,0.467,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,14847,14854,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,anogenital sniffing,Not defined,STATE,990.867,995.133,4.266,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,14863,14927,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,anogenital sniffing,Not defined,STATE,992.933,993.933,1.000,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,14894,14909,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,anogenital sniffing,Not defined,STATE,1000.333,1002.800,2.467,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,15005,15042,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,facial sniffing,Not defined,STATE,1002.733,1003.133,0.400,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,15041,15047,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,facial sniffing,Not defined,STATE,1005.600,1005.933,0.333,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,15084,15089,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,anogenital sniffing,Not defined,STATE,1010.267,1011.000,0.733,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,15154,15165,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,facial sniffing,Not defined,STATE,1012.067,1012.400,0.333,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,15181,15186,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,anogenital sniffing,Not defined,STATE,1012.600,1013.000,0.400,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,15189,15195,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,facial sniffing,Not defined,STATE,1018.467,1018.800,0.333,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,15277,15282,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,facial sniffing,Not defined,STATE,1018.800,1019.800,1.000,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,15282,15297,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,facial sniffing,Not defined,STATE,1020.467,1023.200,2.733,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,15307,15348,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,facial sniffing,Not defined,STATE,1022.733,1026.600,3.867,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,15341,15399,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,anogenital sniffing,Not defined,STATE,1025.133,1028.333,3.200,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,15377,15425,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,social_agent,206.86,facial sniffing,Not defined,STATE,1035.667,1036.067,0.400,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,15535,15541,,,,
41_nov_p1,2024-09-29 10:26:49.615,,Media file,player #1:C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,0.0,1737.467,2342.067,15.000,subject,293.603,facial sniffing,Not defined,STATE,1035.733,1036.067,0.334,C:/lab/Social Memory/41_nov_p1/41_nov_p1_converted.mp4,15536,15541,,,,
