Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	807.600	811.799	4.199	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	12114	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	807.667	811.733	4.066	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	12115	12176				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	811.800	812.000	0.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	12177	12180				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	814.800	816.599	1.799	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	12222	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	814.867	815.533	0.666	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	12223	12233				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	816.400	818.533	2.133	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	12246	12278				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	816.600	817.733	1.133	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	12249	12266				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	818.467	824.132	5.665	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	12277	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	823.867	824.799	0.932	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	12358	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	824.133	824.733	0.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	12362	12371				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	824.800	826.732	1.932	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	12372	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	826.000	828.867	2.867	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	12390	12433				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	826.733	827.932	1.199	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	12401	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	827.933	832.533	4.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	12419	12488				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	832.067	832.267	0.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	12481	12484				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	834.200	837.600	3.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	12513	12564				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	838.667	839.200	0.533	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	12580	12588				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	840.067	845.000	4.933	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	12601	12675				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	840.067	840.199	0.132	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	12601	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	840.200	844.132	3.932	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	12603	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	844.133	849.867	5.734	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	12662	12748				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	853.867	854.867	1.000	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	12808	12823				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	853.933	855.133	1.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	12809	12827				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	858.067	861.132	3.065	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	12871	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	861.133	863.200	2.067	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	12917	12948				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	863.867	864.932	1.065	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	12958	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	864.933	866.800	1.867	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	12974	13002				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	867.333	868.200	0.867	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	13010	13023				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	868.067	877.067	9.000	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	13021	13156				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	878.467	880.133	1.666	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	13177	13202				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	878.867	883.933	5.066	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	13183	13259				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	886.533	887.200	0.667	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	13298	13308				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	886.600	887.266	0.666	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	13299	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	887.267	891.332	4.065	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	13309	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	888.000	890.733	2.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	13320	13361				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	891.200	891.867	0.667	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	13368	13378				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	891.333	891.867	0.534	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	13370	13378				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	896.467	897.467	1.000	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	13447	13462				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	No focal subject	0.0	mice taken out	Not defined	POINT	900.800	900.800	NA	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	13512	13512				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	No focal subject	0.0	mice back in	Not defined	POINT	961.000	961.000	NA	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	14415	14415				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	962.600	963.267	0.667	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	14439	14449				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	962.600	963.200	0.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	14439	14448				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	963.800	965.000	1.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	14457	14475				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	966.933	967.133	0.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	14504	14507				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	971.600	975.599	3.999	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	14574	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	975.600	976.533	0.933	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	14634	14648				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	977.333	978.532	1.199	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	14660	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	977.667	977.800	0.133	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	14665	14667				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	978.533	980.400	1.867	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	14678	14706				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	978.533	980.467	1.934	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	14678	14707				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	980.800	984.400	3.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	14712	14766				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	981.267	987.067	5.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	14719	14806				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	987.267	990.132	2.865	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	14809	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	990.067	994.266	4.199	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	14851	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	990.133	990.666	0.533	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	14852	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	990.667	993.799	3.132	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	14860	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	993.800	995.333	1.533	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	14907	14930				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	994.267	1001.999	7.732	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	14914	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	995.733	996.533	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	14936	14948				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	997.467	1001.600	4.133	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	14962	15024				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	1002.000	1003.600	1.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	15030	15054				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	1002.667	1003.532	0.865	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	15040	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	1003.533	1004.267	0.734	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	15053	15064				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	1004.067	1008.200	4.133	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	15061	15123				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	1004.933	1005.333	0.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	15074	15080				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	1009.467	1014.400	4.933	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	15142	15216				
