Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	anogenital sniffing	Not defined	STATE	689.062	695.188	6.126	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	11025	11123				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	fighting	Not defined	STATE	695.438	701.438	6.000	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	11127	11223				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	facial sniffing	Not defined	STATE	697.500	698.750	1.250	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	11160	11180				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	anogenital sniffing	Not defined	STATE	702.875	705.250	2.375	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	11246	11284				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	anogenital sniffing	Not defined	STATE	707.125	710.125	3.000	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	11314	11362				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	facial sniffing	Not defined	STATE	714.562	717.000	2.438	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	11433	11472				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	facial sniffing	Not defined	STATE	714.688	716.561	1.873	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	11435	NA				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	anogenital sniffing	Not defined	STATE	716.562	717.062	0.500	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	11465	11473				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	anogenital sniffing	Not defined	STATE	717.875	721.438	3.563	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	11486	11543				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	facial sniffing	Not defined	STATE	722.875	723.750	0.875	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	11566	11580				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	facial sniffing	Not defined	STATE	722.938	723.688	0.750	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	11567	11579				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	anogenital sniffing	Not defined	STATE	724.562	729.562	5.000	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	11593	11673				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	anogenital sniffing	Not defined	STATE	726.000	727.938	1.938	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	11616	11647				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	facial sniffing	Not defined	STATE	738.250	739.625	1.375	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	11812	11834				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	anogenital sniffing	Not defined	STATE	740.062	741.062	1.000	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	11841	11857				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	anogenital sniffing	Not defined	STATE	740.125	741.000	0.875	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	11842	11856				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	facial sniffing	Not defined	STATE	742.438	744.750	2.312	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	11879	11916				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	facial sniffing	Not defined	STATE	744.125	744.749	0.624	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	11906	NA				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	anogenital sniffing	Not defined	STATE	744.750	748.500	3.750	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	11916	11976				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	facial sniffing	Not defined	STATE	745.875	748.000	2.125	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	11934	11968				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	anogenital sniffing	Not defined	STATE	748.938	750.000	1.062	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	11983	12000				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	anogenital sniffing	Not defined	STATE	750.750	751.562	0.812	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	12012	12025				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	anogenital sniffing	Not defined	STATE	752.375	757.625	5.250	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	12038	12122				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	facial sniffing	Not defined	STATE	757.312	758.188	0.876	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	12117	12131				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	facial sniffing	Not defined	STATE	757.625	758.250	0.625	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	12122	12132				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	anogenital sniffing	Not defined	STATE	762.250	762.999	0.749	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	12196	NA				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	facial sniffing	Not defined	STATE	763.000	765.188	2.188	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	12208	12243				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	facial sniffing	Not defined	STATE	763.188	765.062	1.874	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	12211	12241				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	anogenital sniffing	Not defined	STATE	766.688	768.812	2.124	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	12267	12301				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	fighting	Not defined	STATE	768.250	772.625	4.375	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	12292	12362				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	anogenital sniffing	Not defined	STATE	773.438	776.000	2.562	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	12375	12416				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	facial sniffing	Not defined	STATE	798.062	799.375	1.313	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	12769	12790				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	facial sniffing	Not defined	STATE	798.188	799.000	0.812	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	12771	12784				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	anogenital sniffing	Not defined	STATE	800.125	801.812	1.687	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	12802	12829				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	facial sniffing	Not defined	STATE	802.125	803.750	1.625	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	12834	12860				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	facial sniffing	Not defined	STATE	804.500	805.562	1.062	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	12872	12889				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	facial sniffing	Not defined	STATE	804.562	805.750	1.188	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	12873	12892				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	facial sniffing	Not defined	STATE	814.500	815.749	1.249	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	13032	NA				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	facial sniffing	Not defined	STATE	814.562	815.125	0.563	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	13033	13042				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	anogenital sniffing	Not defined	STATE	815.750	817.688	1.938	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	13052	13083				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	anogenital sniffing	Not defined	STATE	816.062	817.188	1.126	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	13057	13075				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	anogenital sniffing	Not defined	STATE	818.750	821.438	2.688	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	13100	13143				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	anogenital sniffing	Not defined	STATE	822.062	822.875	0.813	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	13153	13166				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	anogenital sniffing	Not defined	STATE	823.375	824.188	0.813	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	13174	13187				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	anogenital sniffing	Not defined	STATE	824.812	828.688	3.876	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	13197	13259				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	facial sniffing	Not defined	STATE	841.438	841.938	0.500	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	13463	13471				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	facial sniffing	Not defined	STATE	841.438	843.938	2.500	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	13463	13503				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	No focal subject	0.0	mice taken out	Not defined	POINT	844.125	844.125	NA	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	13506	13506				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	No focal subject	0.0	mice back in	Not defined	POINT	902.000	902.000	NA	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	14432	14432				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	facial sniffing	Not defined	STATE	903.250	903.874	0.624	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	14452	NA				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	anogenital sniffing	Not defined	STATE	903.875	908.500	4.625	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	14462	14536				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	anogenital sniffing	Not defined	STATE	905.688	906.938	1.250	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	14491	14511				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	anogenital sniffing	Not defined	STATE	910.938	911.438	0.500	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	14575	14583				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	fighting	Not defined	STATE	911.438	914.562	3.124	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	14583	14633				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	anogenital sniffing	Not defined	STATE	915.062	915.562	0.500	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	14641	14649				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	anogenital sniffing	Not defined	STATE	915.500	915.874	0.374	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	14648	NA				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	fighting	Not defined	STATE	915.875	924.750	8.875	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	14654	14796				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	anogenital sniffing	Not defined	STATE	918.938	919.750	0.812	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	14703	14716				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	anogenital sniffing	Not defined	STATE	922.750	923.312	0.562	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	14764	14773				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	facial sniffing	Not defined	STATE	930.250	932.000	1.750	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	14884	14912				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	facial sniffing	Not defined	STATE	931.312	931.938	0.626	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	14901	14911				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	facial sniffing	Not defined	STATE	933.312	936.000	2.688	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	14933	14976				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	anogenital sniffing	Not defined	STATE	936.562	937.000	0.438	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	14985	14992				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	fighting	Not defined	STATE	936.938	937.875	0.937	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	14991	15006				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	anogenital sniffing	Not defined	STATE	940.875	942.187	1.312	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	15054	NA				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	facial sniffing	Not defined	STATE	942.188	942.312	0.124	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	15075	15077				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	facial sniffing	Not defined	STATE	959.438	960.250	0.812	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	15351	15364				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	facial sniffing	Not defined	STATE	959.750	960.625	0.875	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	15356	15370				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	subject	310.921	facial sniffing	Not defined	STATE	987.125	989.875	2.750	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	15794	15838				
44_nov_p1	2024-09-29 11:31:09.584	44_nov_p1 converted video for BORIS	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	0.0	1629.000	2195.625	16.000	social_agent	331.016	facial sniffing	Not defined	STATE	987.375	989.812	2.437	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/44_nov_p1_converted.mp4	15798	15837				
