Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,social_agent,33.535,mice back in,Not defined,POINT,1323.800,1323.800,NA,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,19857,19857,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,1332.867,1333.400,0.533,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,19993,20001,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,1334.067,1334.933,0.866,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,20011,20024,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,1338.667,1339.200,0.533,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,20080,20088,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,1343.067,1343.400,0.333,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,20146,20151,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,1349.000,1350.867,1.867,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,20235,20263,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,1352.067,1353.733,1.666,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,20281,20306,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,1353.733,1354.400,0.667,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,20306,20316,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,1357.000,1358.000,1.000,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,20355,20370,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,fighting,Not defined,STATE,1358.467,1359.733,1.266,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,20377,20396,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,1364.733,1365.600,0.867,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,20471,20484,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,allogrooming,Not defined,STATE,1366.133,1367.133,1.000,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,20492,20508,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,1367.733,1369.000,1.267,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,20516,20535,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,1372.133,1373.400,1.267,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,20582,20602,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,1374.200,1375.267,1.067,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,20613,20629,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,1377.800,1378.800,1.000,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,20667,20682,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,1453.400,1453.933,0.533,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,21801,21809,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,social_agent,33.535,anogenital sniffing,Not defined,STATE,1457.733,1459.067,1.334,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,21866,21886,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,social_agent,33.535,facial sniffing,Not defined,STATE,1477.000,1477.400,0.400,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,22155,22161,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,1489.000,1490.267,1.267,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,22335,22354,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,social_agent,33.535,anogenital sniffing,Not defined,STATE,1490.333,1490.600,0.267,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,22355,22359,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,1496.933,1497.867,0.934,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,22454,22468,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,social_agent,33.535,facial sniffing,Not defined,STATE,1519.667,1520.267,0.600,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,22795,22804,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,1530.267,1530.867,0.600,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,22954,22963,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,social_agent,33.535,facial sniffing,Not defined,STATE,1537.933,1538.400,0.467,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,23069,23076,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,1565.467,1567.000,1.533,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,23482,23505,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,1585.467,1586.400,0.933,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,23782,23796,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,1588.867,1589.267,0.400,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,23833,23839,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,1593.200,1594.133,0.933,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,23898,23912,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,social_agent,33.535,mice taken out,Not defined,POINT,1618.933,1618.933,NA,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,24284,24284,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,social_agent,33.535,mice back in,Not defined,POINT,1682.000,1682.000,NA,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,25230,25230,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,1690.867,1691.800,0.933,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,25363,25377,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,1693.533,1693.933,0.400,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,25403,25409,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,1694.067,1694.667,0.600,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,25411,25420,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,1701.067,1701.467,0.400,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,25516,25522,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,1719.667,1720.467,0.800,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,25795,25807,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,1734.067,1734.933,0.866,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,26011,26024,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,1747.400,1748.733,1.333,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,26211,26231,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,1754.067,1755.333,1.266,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,26311,26330,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,1766.867,1767.867,1.000,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,26503,26518,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,social_agent,33.535,facial sniffing,Not defined,STATE,1768.200,1769.000,0.800,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,26523,26535,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,1769.733,1770.400,0.667,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,26546,26556,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,1789.800,1790.200,0.400,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,26847,26853,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,social_agent,33.535,facial sniffing,Not defined,STATE,1811.667,1812.333,0.666,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,27175,27185,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,1823.867,1825.067,1.200,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,27358,27376,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,1857.533,1859.000,1.467,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,27863,27885,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,1860.267,1863.467,3.200,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,27904,27952,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,1866.333,1867.667,1.334,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,27995,28015,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,1868.467,1869.533,1.066,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,28027,28043,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,1872.600,1875.733,3.133,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,28089,28136,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,1877.667,1878.467,0.800,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,28165,28177,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,1880.267,1882.933,2.666,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,28204,28244,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,1929.467,1932.400,2.933,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,28942,28986,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,fighting,Not defined,STATE,1932.533,1933.533,1.000,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,28988,29003,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,1933.867,1935.133,1.266,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,29008,29027,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,1935.533,1936.733,1.200,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,29033,29051,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,1939.533,1940.800,1.267,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,29093,29112,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,social_agent,33.535,facial sniffing,Not defined,STATE,1944.733,1945.933,1.200,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,29171,29189,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,1946.733,1948.733,2.000,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,29201,29231,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,1949.200,1950.067,0.867,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,29238,29251,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,1950.333,1951.800,1.467,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,29255,29277,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,social_agent,33.535,mice taken out,Not defined,POINT,1979.067,1979.067,NA,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,29686,29686,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,social_agent,33.535,mice back in,Not defined,POINT,2042.867,2042.867,NA,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,30643,30643,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,2044.200,2045.133,0.933,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,30663,30677,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,2056.867,2058.133,1.266,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,30853,30872,,,,
